timestamp,event_type,step,operation,domain_mode,agent_strategy_pref,retrieval_mode,query_artifact_id,retrieved_artifact_id,artifact_id,creator_id,accepted_by,relation_type,relevance_score,is_new_artifact,domain_size,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id
2026-04-22T21:39:36.345239,domain_event,16,add,flat,,flat,,325,325,14,7,accepted_into_domain,,True,30,,,,,,6,3,16,16,0,0,1,3,0.9767971634864807,generation,286
2026-04-22T21:39:36.361856,domain_event,16,add,flat,,flat,,330,330,14,3,accepted_into_domain,,True,31,,,,,,14,2,16,16,0,0,1,286,0.9640434980392456,generation,4
2026-04-22T21:39:36.371551,domain_event,16,add,flat,,flat,,330,330,14,18,accepted_into_domain,,False,31,,,,,,14,2,16,16,2,2,2,286,0.9640434980392456,generation,4
2026-04-22T21:39:36.387724,domain_event,16,add,flat,,flat,,337,337,19,15,accepted_into_domain,,True,32,,,,,,19,2,16,16,1,1,1,13,0.9581370949745178,generation,274
2026-04-22T21:39:36.399544,domain_event,16,add,flat,,flat,,339,339,1,15,accepted_into_domain,,True,33,,,,,,1,3,16,16,0,0,1,19,0.9920915365219116,generation,1
2026-04-22T21:39:36.401547,domain_event,16,retrieve,flat,0.5,flat,331,14,14,14,,random,1.0,,33,0,33,random,,,14,0,0,0,3,3,3,9,0.9456273317337036,generation,
2026-04-22T21:39:36.401547,domain_event,16,retrieve,flat,0.5,flat,325,3,3,3,,random,1.0,,33,0,32,random,,,3,0,0,0,3,3,3,2,0.9844033718109131,generation,
2026-04-22T21:39:36.653043,domain_event,17,add,flat,,flat,,343,343,9,15,accepted_into_domain,,True,34,,,,,,9,2,17,17,1,1,1,322,0.9739126563072205,generation,330
2026-04-22T21:39:36.653043,domain_event,17,retrieve,flat,0.5,flat,351,7,7,7,,random,1.0,,34,0,34,random,,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:39:36.917394,domain_event,18,add,flat,,flat,,361,361,19,18,accepted_into_domain,,True,35,,,,,,19,3,18,18,0,0,1,325,0.9703578352928162,generation,274
2026-04-22T21:39:36.929430,domain_event,18,add,flat,,flat,,361,361,19,10,accepted_into_domain,,False,35,,,,,,19,3,18,18,1,1,2,325,0.9703578352928162,generation,274
2026-04-22T21:39:36.939434,domain_event,18,add,flat,,flat,,369,369,19,3,accepted_into_domain,,True,36,,,,,,19,2,18,18,1,1,1,343,0.975443422794342,generation,309
2026-04-22T21:39:36.961781,domain_event,18,add,flat,,flat,,376,376,19,2,accepted_into_domain,,True,37,,,,,,3,2,18,18,0,0,1,361,0.9680408239364624,generation,309
2026-04-22T21:39:36.968694,domain_event,18,add,flat,,flat,,376,376,19,17,accepted_into_domain,,False,37,,,,,,3,2,18,18,2,2,2,361,0.9680408239364624,generation,309
2026-04-22T21:39:36.977973,domain_event,18,retrieve,flat,0.5,flat,351,263,263,14,,random,1.0,,37,0,37,random,,,8,2,13,13,3,3,1,16,0.9065029621124268,generation,4
2026-04-22T21:39:37.232864,domain_event,19,add,flat,,flat,,392,392,19,8,accepted_into_domain,,True,38,,,,,,19,3,19,19,2,2,1,4,0.9765015840530396,generation,369
2026-04-22T21:39:37.232864,domain_event,19,retrieve,flat,0.5,flat,380,7,7,7,,random,1.0,,38,0,38,random,,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:39:37.242886,domain_event,19,retrieve,flat,0.5,flat,391,18,18,18,,random,1.0,,38,0,38,random,,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T21:39:37.242886,domain_event,19,retrieve,flat,0.5,flat,381,5,5,5,,random,1.0,,38,0,38,random,,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:39:37.494223,domain_event,20,retrieve,flat,0.5,flat,274,274,274,19,,random,1.0,,38,0,38,random,,,14,2,13,13,3,3,2,14,0.9905353784561157,generation,11
2026-04-22T21:39:37.494223,domain_event,20,retrieve,flat,0.5,flat,19,19,19,19,,random,1.0,,38,0,38,random,,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T21:39:37.494223,domain_event,20,retrieve,flat,0.5,flat,418,7,7,7,,random,1.0,,38,0,38,random,,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:39:37.775647,domain_event,21,add,flat,,flat,,434,434,19,2,accepted_into_domain,,True,39,,,,,,19,2,21,21,0,0,1,9,0.9738056659698486,generation,309
2026-04-22T21:39:37.786036,domain_event,21,add,flat,,flat,,434,434,19,16,accepted_into_domain,,False,39,,,,,,19,2,21,21,2,2,2,9,0.9738056659698486,generation,309
2026-04-22T21:39:37.811579,domain_event,21,add,flat,,flat,,435,435,19,3,accepted_into_domain,,True,40,,,,,,19,2,21,21,0,0,1,369,0.9794194102287292,generation,309
2026-04-22T21:39:37.827913,domain_event,21,add,flat,,flat,,436,436,19,9,accepted_into_domain,,True,41,,,,,,3,3,21,21,0,0,1,12,0.984399676322937,generation,309
2026-04-22T21:39:37.827913,domain_event,21,retrieve,flat,0.5,flat,263,263,263,14,,random,1.0,,41,0,40,random,,,8,2,13,13,3,3,1,16,0.9065029621124268,generation,4
2026-04-22T21:39:37.827913,domain_event,21,retrieve,flat,0.5,flat,10,10,10,10,,random,1.0,,41,0,41,random,,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:39:37.827913,domain_event,21,retrieve,flat,0.5,flat,418,18,18,18,,random,1.0,,41,0,41,random,,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T21:39:37.827913,domain_event,21,retrieve,flat,0.5,flat,432,10,10,10,,random,1.0,,41,0,41,random,,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:39:37.827913,domain_event,21,retrieve,flat,0.5,flat,4,4,4,4,,random,1.0,,41,0,41,random,,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T21:39:38.116998,domain_event,22,add,flat,,flat,,454,454,19,2,accepted_into_domain,,True,42,,,,,,19,3,22,22,2,2,1,15,0.965413510799408,generation,309
2026-04-22T21:39:38.116998,domain_event,22,retrieve,flat,0.5,flat,325,325,325,14,,random,1.0,,42,0,42,random,,,6,3,16,16,3,3,1,3,0.9767971634864807,generation,286
2026-04-22T21:39:38.116998,domain_event,22,retrieve,flat,0.5,flat,451,337,337,19,,random,1.0,,42,0,42,random,,,19,2,16,16,3,3,1,13,0.9581370949745178,generation,274
2026-04-22T21:39:38.116998,domain_event,22,retrieve,flat,0.5,flat,319,319,319,1,,random,1.0,,42,0,42,random,,,1,2,15,15,3,3,2,3,0.9736089706420898,generation,1
2026-04-22T21:39:38.116998,domain_event,22,retrieve,flat,0.5,flat,343,343,343,9,,random,1.0,,42,0,41,random,,,9,2,17,17,3,3,1,322,0.9739126563072205,generation,330
2026-04-22T21:39:38.513767,domain_event,23,add,flat,,flat,,460,460,14,5,accepted_into_domain,,True,43,,,,,,8,3,23,23,1,1,1,16,0.9589428901672363,generation,263
2026-04-22T21:39:38.513767,domain_event,23,retrieve,flat,0.5,flat,460,460,460,14,,random,1.0,,43,0,43,random,,,8,3,23,23,3,3,1,16,0.9589428901672363,generation,263
2026-04-22T21:39:38.513767,domain_event,23,retrieve,flat,0.5,flat,470,0,0,0,,random,1.0,,43,0,43,random,,,0,0,0,0,3,3,3,,,generation,
2026-04-22T21:39:38.513767,domain_event,23,retrieve,flat,0.5,flat,325,325,325,14,,random,1.0,,43,0,43,random,,,6,3,16,16,3,3,1,3,0.9767971634864807,generation,286
2026-04-22T21:39:38.513767,domain_event,23,retrieve,flat,0.5,flat,343,343,343,9,,random,1.0,,43,0,43,random,,,9,2,17,17,3,3,1,322,0.9739126563072205,generation,330
2026-04-22T21:39:38.513767,domain_event,23,retrieve,flat,0.5,flat,460,325,325,14,,random,1.0,,43,0,42,random,,,6,3,16,16,3,3,1,3,0.9767971634864807,generation,286
2026-04-22T21:39:38.513767,domain_event,23,retrieve,flat,0.5,flat,476,3,3,3,,random,1.0,,43,0,43,random,,,3,0,0,0,3,3,3,2,0.9844033718109131,generation,
2026-04-22T21:39:38.877678,domain_event,24,add,flat,,flat,,483,483,19,23,accepted_into_domain,,True,44,,,,,,19,2,24,24,1,1,1,337,0.9662877321243286,generation,435
2026-04-22T21:39:38.899247,domain_event,24,add,flat,,flat,,485,485,14,21,accepted_into_domain,,True,45,,,,,,8,4,24,24,2,2,1,376,0.9515992999076843,generation,460
2026-04-22T21:39:38.923524,domain_event,24,add,flat,,flat,,486,486,19,22,accepted_into_domain,,True,46,,,,,,19,4,24,24,0,0,1,12,0.9765591621398926,generation,309
2026-04-22T21:39:38.945575,domain_event,24,add,flat,,flat,,486,486,19,15,accepted_into_domain,,False,46,,,,,,19,4,24,24,1,1,2,12,0.9765591621398926,generation,309
2026-04-22T21:39:38.977492,domain_event,24,add,flat,,flat,,494,494,19,18,accepted_into_domain,,True,47,,,,,,6,4,24,24,1,1,1,286,0.9895462989807129,generation,309
2026-04-22T21:39:38.977492,domain_event,24,retrieve,flat,0.5,flat,486,4,4,4,,random,1.0,,47,0,46,random,,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T21:39:38.977492,domain_event,24,retrieve,flat,0.5,flat,483,286,286,14,,random,1.0,,47,0,46,random,,,6,2,14,14,3,3,1,263,0.9642601609230042,generation,4
2026-04-22T21:39:38.977492,domain_event,24,retrieve,flat,0.5,flat,454,454,454,19,,random,1.0,,47,0,46,random,,,19,3,22,22,3,3,1,15,0.965413510799408,generation,309
2026-04-22T21:39:38.977492,domain_event,24,retrieve,flat,0.5,flat,330,330,330,14,,random,1.0,,47,0,46,random,,,14,2,16,16,3,3,2,286,0.9640434980392456,generation,4
2026-04-22T21:39:38.977492,domain_event,24,retrieve,flat,0.5,flat,434,434,434,19,,random,1.0,,47,0,47,random,,,19,2,21,21,3,3,2,9,0.9738056659698486,generation,309
2026-04-22T21:39:39.330211,domain_event,25,retrieve,flat,0.5,flat,7,7,7,7,,random,1.0,,47,0,47,random,,,7,0,0,0,3,3,3,4,0.9274122714996338,generation,
2026-04-22T21:39:39.730838,domain_event,26,add,flat,,flat,,534,534,19,18,accepted_into_domain,,True,48,,,,,,19,2,26,26,2,2,1,14,0.979236900806427,generation,309
2026-04-22T21:39:39.772971,domain_event,26,add,flat,,flat,,535,535,19,24,accepted_into_domain,,True,49,,,,,,14,6,26,26,2,2,1,376,0.9756654500961304,generation,486
2026-04-22T21:39:40.148035,domain_event,27,add,flat,,flat,,542,542,19,3,accepted_into_domain,,True,50,,,,,,19,4,27,27,2,2,1,4,0.9909424781799316,generation,369
2026-04-22T21:39:40.170574,domain_event,27,add,flat,,flat,,558,558,19,2,accepted_into_domain,,True,51,,,,,,19,3,27,27,0,0,1,16,0.9781713485717773,generation,534
2026-04-22T21:39:40.172578,domain_event,27,retrieve,flat,0.5,flat,325,325,325,14,,random,1.0,,51,0,51,random,,,6,3,16,16,3,3,1,3,0.9767971634864807,generation,286
2026-04-22T21:39:40.522137,domain_event,28,add,flat,,flat,,567,567,19,15,accepted_into_domain,,True,52,,,,,,14,2,28,28,1,1,1,337,0.9409448504447937,generation,369
2026-04-22T21:39:40.549425,domain_event,28,add,flat,,flat,,579,579,14,26,accepted_into_domain,,True,53,,,,,,14,2,28,28,1,1,1,460,0.9231150150299072,generation,460
2026-04-22T21:39:40.552175,domain_event,28,retrieve,flat,0.5,flat,15,15,15,15,,random,1.0,,53,0,53,random,,,15,0,0,0,3,3,3,5,0.9707129597663879,generation,
2026-04-22T21:39:40.860921,domain_event,29,retrieve,flat,0.5,flat,330,330,330,14,,random,1.0,,53,0,53,random,,,14,2,16,16,3,3,2,286,0.9640434980392456,generation,4
2026-04-22T21:39:41.188174,domain_event,30,add,flat,,flat,,615,615,19,20,accepted_into_domain,,True,54,,,,,,19,2,30,30,0,0,1,460,0.9195732474327087,generation,567
2026-04-22T21:39:41.208245,domain_event,30,add,flat,,flat,,615,615,19,19,accepted_into_domain,,False,54,,,,,,19,2,30,30,1,1,2,460,0.9195732474327087,generation,567
2026-04-22T21:39:41.229635,domain_event,30,add,flat,,flat,,615,615,19,25,accepted_into_domain,,False,54,,,,,,19,2,30,30,2,2,3,460,0.9195732474327087,generation,567
2026-04-22T21:39:41.229635,domain_event,30,retrieve,flat,0.5,flat,602,535,535,19,,random,1.0,,54,0,54,random,,,14,6,26,26,3,3,1,376,0.9756654500961304,generation,486
2026-04-22T21:39:41.229635,domain_event,30,retrieve,flat,0.5,flat,18,18,18,18,,random,1.0,,54,0,54,random,,,18,0,0,0,3,3,3,2,0.9946907758712769,generation,
2026-04-22T21:39:41.229635,domain_event,30,retrieve,flat,0.5,flat,339,339,339,1,,random,1.0,,54,0,53,random,,,1,3,16,16,3,3,1,19,0.9920915365219116,generation,1
2026-04-22T21:39:41.567076,domain_event,31,add,flat,,flat,,627,627,14,5,accepted_into_domain,,True,55,,,,,,14,2,31,31,1,1,1,286,0.9334889650344849,generation,460
2026-04-22T21:39:41.567076,domain_event,31,retrieve,flat,0.5,flat,542,542,542,19,,random,1.0,,55,0,55,random,,,19,4,27,27,3,3,1,4,0.9909424781799316,generation,369
2026-04-22T21:39:41.567076,domain_event,31,retrieve,flat,0.5,flat,621,4,4,4,,random,1.0,,55,0,55,random,,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T21:39:41.567076,domain_event,31,retrieve,flat,0.5,flat,627,319,319,1,,random,1.0,,55,0,54,random,,,1,2,15,15,3,3,2,3,0.9736089706420898,generation,1
2026-04-22T21:39:41.905205,domain_event,32,add,flat,,flat,,640,640,14,1,accepted_into_domain,,True,56,,,,,,14,2,32,32,1,1,1,579,0.969383716583252,generation,579
2026-04-22T21:39:41.935451,domain_event,32,add,flat,,flat,,647,647,14,21,accepted_into_domain,,True,57,,,,,,4,3,32,32,1,1,1,579,0.9350504279136658,generation,460
2026-04-22T21:39:41.955453,domain_event,32,add,flat,,flat,,647,647,14,18,accepted_into_domain,,False,57,,,,,,4,3,32,32,2,2,2,579,0.9350504279136658,generation,460
2026-04-22T21:39:41.982673,domain_event,32,add,flat,,flat,,659,659,19,1,accepted_into_domain,,True,58,,,,,,19,3,32,32,2,2,1,325,0.9802500605583191,generation,615
2026-04-22T21:39:41.983678,domain_event,32,retrieve,flat,0.5,flat,659,10,10,10,,random,1.0,,58,0,57,random,,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:39:42.318313,domain_event,33,add,flat,,flat,,661,661,14,9,accepted_into_domain,,True,59,,,,,,14,3,33,33,1,1,1,6,0.95780348777771,generation,659
2026-04-22T21:39:42.318313,domain_event,33,retrieve,flat,0.5,flat,494,494,494,19,,random,1.0,,59,0,58,random,,,6,4,24,24,3,3,1,286,0.9895462989807129,generation,309
2026-04-22T21:39:42.318313,domain_event,33,retrieve,flat,0.5,flat,671,454,454,19,,random,1.0,,59,0,59,random,,,19,3,22,22,3,3,1,15,0.965413510799408,generation,309
2026-04-22T21:39:42.738167,domain_event,34,add,flat,,flat,,689,689,14,5,accepted_into_domain,,True,60,,,,,,14,4,34,34,2,2,1,319,0.9855337142944336,generation,661
2026-04-22T21:39:42.738167,domain_event,34,retrieve,flat,0.5,flat,19,19,19,19,,random,1.0,,60,0,60,random,,,19,0,0,0,3,3,3,2,0.9538215398788452,generation,
2026-04-22T21:39:42.738167,domain_event,34,retrieve,flat,0.5,flat,691,10,10,10,,random,1.0,,60,0,60,random,,,10,0,0,0,3,3,3,5,0.9875630736351013,generation,
2026-04-22T21:39:43.139243,domain_event,35,retrieve,flat,0.5,flat,534,534,534,19,,random,1.0,,60,0,59,random,,,19,2,26,26,3,3,1,14,0.979236900806427,generation,309
2026-04-22T21:39:43.139243,domain_event,35,retrieve,flat,0.5,flat,711,296,296,9,,random,1.0,,60,0,60,random,,,9,2,14,14,3,3,1,15,0.996428370475769,generation,4
2026-04-22T21:39:43.599234,domain_event,36,add,flat,,flat,,720,720,14,23,accepted_into_domain,,True,61,,,,,,14,2,36,36,0,0,1,485,0.9518499374389648,generation,579
2026-04-22T21:39:43.632051,domain_event,36,add,flat,,flat,,720,720,14,6,accepted_into_domain,,False,61,,,,,,14,2,36,36,1,1,2,485,0.9518499374389648,generation,579
2026-04-22T21:39:43.664737,domain_event,36,add,flat,,flat,,721,721,14,5,accepted_into_domain,,True,62,,,,,,14,2,36,36,0,0,1,296,0.9996740818023682,generation,647
2026-04-22T21:39:43.700885,domain_event,36,add,flat,,flat,,725,725,14,19,accepted_into_domain,,True,63,,,,,,14,5,36,36,2,2,1,343,0.9717249870300293,generation,689
2026-04-22T21:39:43.741140,domain_event,36,add,flat,,flat,,727,727,14,19,accepted_into_domain,,True,64,,,,,,14,2,36,36,1,1,1,330,0.9626772403717041,generation,460
2026-04-22T21:39:43.771338,domain_event,36,add,flat,,flat,,738,738,14,7,accepted_into_domain,,True,65,,,,,,14,2,36,36,0,0,1,485,0.9616066813468933,generation,647
2026-04-22T21:39:43.813486,domain_event,36,add,flat,,flat,,738,738,14,3,accepted_into_domain,,False,65,,,,,,14,2,36,36,2,2,2,485,0.9616066813468933,generation,647
2026-04-22T21:39:43.813486,domain_event,36,retrieve,flat,0.5,flat,737,454,454,19,,random,1.0,,65,0,65,random,,,19,3,22,22,3,3,1,15,0.965413510799408,generation,309
2026-04-22T21:39:43.813486,domain_event,36,retrieve,flat,0.5,flat,735,436,436,19,,random,1.0,,65,0,65,random,,,3,3,21,21,3,3,1,12,0.984399676322937,generation,309
2026-04-22T21:39:44.344047,domain_event,37,add,flat,,flat,,745,745,14,22,accepted_into_domain,,True,66,,,,,,14,3,37,37,2,2,1,434,0.993643581867218,generation,721
2026-04-22T21:39:44.374846,domain_event,37,add,flat,,flat,,746,746,14,3,accepted_into_domain,,True,67,,,,,,3,3,37,37,0,0,1,361,0.9712734222412109,generation,720
2026-04-22T21:39:44.405245,domain_event,37,add,flat,,flat,,755,755,19,22,accepted_into_domain,,True,68,,,,,,7,2,37,37,0,0,1,376,0.9411367177963257,generation,567
2026-04-22T21:39:44.446250,domain_event,37,add,flat,,flat,,759,759,14,29,accepted_into_domain,,True,69,,,,,,14,2,37,37,2,2,1,615,0.9246339797973633,generation,727
2026-04-22T21:39:44.446250,domain_event,37,retrieve,flat,0.5,flat,659,659,659,19,,random,1.0,,69,0,69,random,,,19,3,32,32,3,3,1,325,0.9802500605583191,generation,615
2026-04-22T21:39:44.899748,domain_event,38,add,flat,,flat,,760,760,14,30,accepted_into_domain,,True,70,,,,,,14,3,38,38,0,0,1,720,0.9961950778961182,generation,579
2026-04-22T21:39:44.940482,domain_event,38,add,flat,,flat,,765,765,14,9,accepted_into_domain,,True,71,,,,,,14,4,38,38,1,1,1,10,0.9967942833900452,generation,721
2026-04-22T21:39:44.981349,domain_event,38,add,flat,,flat,,773,773,14,24,accepted_into_domain,,True,72,,,,,,14,2,38,38,0,0,1,274,0.9648862481117249,generation,640
2026-04-22T21:39:45.022422,domain_event,38,add,flat,,flat,,773,773,14,1,accepted_into_domain,,False,72,,,,,,14,2,38,38,2,2,2,274,0.9648862481117249,generation,640
2026-04-22T21:39:45.022422,domain_event,38,retrieve,flat,0.5,flat,3,3,3,3,,random,1.0,,72,0,72,random,,,3,0,0,0,3,3,3,2,0.9844033718109131,generation,
2026-04-22T21:39:45.022422,domain_event,38,retrieve,flat,0.5,flat,760,434,434,19,,random,1.0,,72,0,71,random,,,19,2,21,21,3,3,2,9,0.9738056659698486,generation,309
2026-04-22T21:39:45.519683,domain_event,39,add,flat,,flat,,789,789,14,28,accepted_into_domain,,True,73,,,,,,14,5,39,39,2,2,1,725,0.9840275645256042,generation,765
2026-04-22T21:39:45.519683,domain_event,39,retrieve,flat,0.5,flat,760,2,2,2,,random,1.0,,73,0,72,random,,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:39:46.023713,domain_event,40,add,flat,,flat,,810,810,14,20,accepted_into_domain,,True,74,,,,,,14,2,40,40,0,0,1,319,0.9736136794090271,generation,720
2026-04-22T21:39:46.023713,domain_event,40,retrieve,flat,0.5,flat,801,376,376,19,,random,1.0,,74,0,74,random,,,3,2,18,18,3,3,2,361,0.9680408239364624,generation,309
2026-04-22T21:39:46.023713,domain_event,40,retrieve,flat,0.5,flat,13,13,13,13,,random,1.0,,74,0,73,random,,,13,0,0,0,3,3,3,3,0.9155465960502625,generation,
2026-04-22T21:39:46.549527,domain_event,41,add,flat,,flat,,826,826,14,26,accepted_into_domain,,True,75,,,,,,14,2,41,41,2,2,1,738,0.9592440724372864,generation,720
2026-04-22T21:39:46.600778,domain_event,41,add,flat,,flat,,830,830,14,22,accepted_into_domain,,True,76,,,,,,14,3,41,41,1,1,1,319,0.9649407863616943,generation,720
2026-04-22T21:39:46.600778,domain_event,41,retrieve,flat,0.5,flat,821,5,5,5,,random,1.0,,76,0,76,random,,,5,0,0,0,3,3,3,4,0.9496811628341675,generation,
2026-04-22T21:39:46.600778,domain_event,41,retrieve,flat,0.5,flat,494,494,494,19,,random,1.0,,76,0,75,random,,,6,4,24,24,3,3,1,286,0.9895462989807129,generation,309
2026-04-22T21:39:47.179700,domain_event,42,add,flat,,flat,,845,845,14,27,accepted_into_domain,,True,77,,,,,,8,4,42,42,1,1,1,460,0.99056077003479,generation,721
2026-04-22T21:39:47.221730,domain_event,42,add,flat,,flat,,855,855,19,21,accepted_into_domain,,True,78,,,,,,19,2,42,42,0,0,1,494,0.944398820400238,generation,567
2026-04-22T21:39:47.230068,domain_event,42,retrieve,flat,0.5,flat,855,4,4,4,,random,1.0,,78,0,77,random,,,4,0,0,0,3,3,3,3,0.9222944974899292,generation,
2026-04-22T21:39:47.815762,domain_event,43,add,flat,,flat,,865,865,14,21,accepted_into_domain,,True,79,,,,,,8,5,43,43,0,0,1,765,0.9747090339660645,generation,721
2026-04-22T21:39:47.855727,domain_event,43,add,flat,,flat,,865,865,14,13,accepted_into_domain,,False,79,,,,,,8,5,43,43,2,2,2,765,0.9747090339660645,generation,721
2026-04-22T21:39:47.900754,domain_event,43,add,flat,,flat,,875,875,19,9,accepted_into_domain,,True,80,,,,,,3,4,43,43,2,2,1,542,0.9838910102844238,generation,567
2026-04-22T21:39:48.443455,domain_event,44,retrieve,flat,0.5,flat,789,789,789,14,,random,1.0,,80,0,80,random,,,14,5,39,39,3,3,1,725,0.9840275645256042,generation,765
2026-04-22T21:39:49.000081,domain_event,45,add,flat,,flat,,901,901,31,26,accepted_into_domain,,True,81,,,,,,31,2,45,45,0,0,1,343,0.9920361042022705,generation,
2026-04-22T21:39:49.040515,domain_event,45,add,flat,,flat,,903,903,14,13,accepted_into_domain,,True,82,,,,,,14,3,45,45,0,0,1,4,0.9851996898651123,generation,720
2026-04-22T21:39:49.094437,domain_event,45,add,flat,,flat,,903,903,14,23,accepted_into_domain,,False,82,,,,,,14,3,45,45,2,2,2,4,0.9851996898651123,generation,720
2026-04-22T21:39:49.143128,domain_event,45,add,flat,,flat,,916,916,14,26,accepted_into_domain,,True,83,,,,,,14,2,45,45,0,0,1,14,0.9682088494300842,generation,773
2026-04-22T21:39:49.143128,domain_event,45,retrieve,flat,0.5,flat,0,0,0,0,,random,1.0,,83,0,83,random,,,0,0,0,0,3,3,3,,,generation,
2026-04-22T21:39:49.143128,domain_event,45,retrieve,flat,0.5,flat,903,2,2,2,,random,1.0,,83,0,82,random,,,2,0,0,0,3,3,3,0,0.9531790018081665,generation,
2026-04-22T21:39:49.143128,domain_event,45,retrieve,flat,0.5,flat,826,826,826,14,,random,1.0,,83,0,82,random,,,14,2,41,41,3,3,1,738,0.9592440724372864,generation,720
2026-04-22T21:39:49.772416,domain_event,46,add,flat,,flat,,920,920,14,19,accepted_into_domain,,True,84,,,,,,14,3,46,46,1,1,1,916,0.9923365116119385,generation,916
2026-04-22T21:39:49.812662,domain_event,46,add,flat,,flat,,920,920,14,21,accepted_into_domain,,False,84,,,,,,14,3,46,46,2,2,2,916,0.9923365116119385,generation,916
2026-04-22T21:39:49.863941,domain_event,46,add,flat,,flat,,927,927,14,23,accepted_into_domain,,True,85,,,,,,14,2,46,46,1,1,1,826,0.9749054908752441,generation,720
2026-04-22T21:39:49.904863,domain_event,46,add,flat,,flat,,927,927,14,6,accepted_into_domain,,False,85,,,,,,14,2,46,46,2,2,2,826,0.9749054908752441,generation,720
2026-04-22T21:39:49.964317,domain_event,46,add,flat,,flat,,928,928,14,3,accepted_into_domain,,True,86,,,,,,14,2,46,46,0,0,1,738,0.9679961204528809,generation,720
2026-04-22T21:39:50.015370,domain_event,46,add,flat,,flat,,928,928,14,7,accepted_into_domain,,False,86,,,,,,14,2,46,46,2,2,2,738,0.9679961204528809,generation,720
2026-04-22T21:39:50.015370,domain_event,46,retrieve,flat,0.5,flat,922,8,8,8,,random,1.0,,86,0,86,random,,,8,0,0,0,3,3,3,5,0.9428004026412964,generation,
2026-04-22T21:39:50.015370,domain_event,46,retrieve,flat,0.5,flat,933,322,322,19,,random,1.0,,86,0,86,random,,,14,5,16,16,3,3,1,309,0.9720532894134521,generation,309
2026-04-22T21:39:50.015370,domain_event,46,retrieve,flat,0.5,flat,928,3,3,3,,random,1.0,,86,0,85,random,,,3,0,0,0,3,3,3,2,0.9844033718109131,generation,
2026-04-22T21:39:50.770735,domain_event,47,add,flat,,flat,,954,954,14,15,accepted_into_domain,,True,87,,,,,,8,5,47,47,0,0,1,12,0.9832121729850769,generation,845
2026-04-22T21:39:50.831391,domain_event,47,add,flat,,flat,,954,954,14,20,accepted_into_domain,,False,87,,,,,,8,5,47,47,1,1,2,12,0.9832121729850769,generation,845
2026-04-22T21:39:50.883025,domain_event,47,add,flat,,flat,,958,958,14,20,accepted_into_domain,,True,88,,,,,,6,5,47,47,1,1,1,927,0.9852942228317261,generation,928
2026-04-22T21:39:50.940371,domain_event,47,add,flat,,flat,,959,959,14,24,accepted_into_domain,,True,89,,,,,,14,4,47,47,1,1,1,725,0.9915528297424316,generation,920
2026-04-22T21:39:50.940371,domain_event,47,retrieve,flat,0.5,flat,959,339,339,1,,random,1.0,,89,0,88,random,,,1,3,16,16,3,3,1,19,0.9920915365219116,generation,1
2026-04-22T21:39:50.940371,domain_event,47,retrieve,flat,0.5,flat,954,901,901,31,,random,1.0,,89,0,88,random,,,31,2,45,45,3,3,1,343,0.9920361042022705,generation,
2026-04-22T21:39:50.940371,domain_event,47,retrieve,flat,0.5,flat,954,954,954,14,,random,1.0,,89,0,89,random,,,8,5,47,47,3,3,2,12,0.9832121729850769,generation,845
2026-04-22T21:39:50.940371,domain_event,47,retrieve,flat,0.5,flat,953,454,454,19,,random,1.0,,89,0,89,random,,,19,3,22,22,3,3,1,15,0.965413510799408,generation,309
2026-04-22T21:39:51.675800,domain_event,48,add,flat,,flat,,964,964,14,3,accepted_into_domain,,True,90,,,,,,8,6,48,48,1,1,1,376,0.9639671444892883,generation,958
2026-04-22T21:39:51.732371,domain_event,48,add,flat,,flat,,969,969,14,33,accepted_into_domain,,True,91,,,,,,14,2,48,48,1,1,1,330,0.9633777141571045,generation,826
2026-04-22T21:39:51.772762,domain_event,48,add,flat,,flat,,969,969,14,5,accepted_into_domain,,False,91,,,,,,14,2,48,48,2,2,2,330,0.9633777141571045,generation,826
2026-04-22T21:39:51.828636,domain_event,48,add,flat,,flat,,971,971,31,28,accepted_into_domain,,True,92,,,,,,19,4,48,48,0,0,1,325,0.9720083475112915,generation,
