timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:40:22.795325,generation,80,47,1616,(mul (add (sin (cube (add (spiral k) (mod2 (sin coord))))) (isin (mod2 (inv coord)))) (exp (inv (rolR (inv coord))))),0.15825182881122746,0.0161046546588834,,,False,,,,33,47,156,1598,1190,,,14,1,80,,0,0,0,460,0.9771585464477539,generation,1598,flat,,,,,,,,,
2026-04-22T21:40:22.840700,generation,80,25,1617,(imax (sinh (rolR (cube (cube coord)))) (cosh (floor (cosh (mod2 coord))))),0.21923689437940966,0.6867202742736671,,,True,,,,33,25,156,1595,1237,,,33,1,80,,0,0,0,1365,0.9724342823028564,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:22.886791,generation,80,43,1618,(mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)),0.20785289212482694,0.7144069090335201,,,False,,,,33,43,156,1598,1498,,,33,1,80,,0,0,0,16,0.9817132949829102,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:22.935402,generation,80,42,1619,(rolR (imax coord j)),0.2518369288859282,0.5824760645924775,,,True,,,,14,42,156,1599,1579,,,8,1,80,,0,0,0,1211,0.9830245971679688,generation,1504,flat,,,,,,,,,
2026-04-22T21:40:22.939419,share,80,38,1600,(sub (swirl (cosh (power (abs coord)))) (spiral (spiral (power (inv coord))))),,,38,42,False,0.2504540709107995,0.5791161964870658,False,14,42,156,,,,,14,1,80,,1,1,0,1439,0.9594234824180603,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:22.939419,share,80,38,1600,(sub (swirl (cosh (power (abs coord)))) (spiral (spiral (power (inv coord))))),,,38,37,True,0.4022425544629541,0.4456749316285068,False,14,37,156,,,,,14,1,80,,2,2,0,1439,0.9594234824180603,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:22.939419,share,80,38,1600,(sub (swirl (cosh (power (abs coord)))) (spiral (spiral (power (inv coord))))),,,38,49,False,0.011716061375299949,0.01771979062146314,False,14,49,156,,,,,14,1,80,,3,3,0,1439,0.9594234824180603,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:22.939419,share,80,32,1607,(sinh (floor (norm (spiral coord)))),,,32,49,False,0.011716061375299949,0.017719716918166643,False,33,49,156,,,,,33,1,80,,1,1,0,1182,0.9768161177635193,generation,1598,flat,,,,,,,,,
2026-04-22T21:40:22.939419,share,80,32,1607,(sinh (floor (norm (spiral coord)))),,,32,33,False,0.2377557152224232,0.6348195973461569,False,33,33,156,,,,,33,1,80,,2,2,0,1182,0.9768161177635193,generation,1598,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,32,1607,(sinh (floor (norm (spiral coord)))),,,32,36,False,0.6413419636401625,0.13905120315363262,False,33,36,156,,,,,33,1,80,,3,3,0,1182,0.9768161177635193,generation,1598,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,44,1608,(mul (add (spiral (mul coord (exp (inv (inv coord))))) (mod2 (sqrt (log (sinh coord))))) (add (ilog (norm (add j (mod2 coord)))) (rolR (power (abs coord))))),,,44,25,True,0.23871927468182447,0.6964269382422346,False,14,25,156,,,,,14,1,80,,1,1,0,330,0.9663940668106079,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,44,1608,(mul (add (spiral (mul coord (exp (inv (inv coord))))) (mod2 (sqrt (log (sinh coord))))) (add (ilog (norm (add j (mod2 coord)))) (rolR (power (abs coord))))),,,44,39,True,0.3284494740647128,0.4358039486930697,False,14,39,156,,,,,14,1,80,,2,2,0,330,0.9663940668106079,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,44,1608,(mul (add (spiral (mul coord (exp (inv (inv coord))))) (mod2 (sqrt (log (sinh coord))))) (add (ilog (norm (add j (mod2 coord)))) (rolR (power (abs coord))))),,,44,35,True,0.4470087880083949,0.614443407092129,False,14,35,156,,,,,14,1,80,,3,3,0,330,0.9663940668106079,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,33,1613,(spiral (imax (conj (ripple (swirl (sub coord coord)))) (swirl coord))),,,33,39,False,0.31397760871513425,0.3988652246662816,False,14,39,156,,,,,8,1,80,,1,1,0,865,0.990586519241333,generation,1599,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,33,1613,(spiral (imax (conj (ripple (swirl (sub coord coord)))) (swirl coord))),,,33,29,False,0.1449882314025294,0.04147283989981777,False,14,29,156,,,,,8,1,80,,2,2,0,865,0.990586519241333,generation,1599,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,33,1613,(spiral (imax (conj (ripple (swirl (sub coord coord)))) (swirl coord))),,,33,42,False,0.227414930211108,0.5216178828407753,False,14,42,156,,,,,8,1,80,,3,3,0,865,0.990586519241333,generation,1599,flat,,,,,,,,,
2026-04-22T21:40:22.941422,share,80,36,1615,(mul (spiral (spiral (spiral (rolR (rot45 coord))))) (add (cosh (power (sqrt coord))) (mod2 (add j (mod2 coord))))),,,36,49,False,0.011716061375299949,0.017719643214870146,False,33,49,156,,,,,33,1,80,,1,1,0,322,0.9822061061859131,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:23.032518,share,80,36,1615,(mul (spiral (spiral (spiral (rolR (rot45 coord))))) (add (cosh (power (sqrt coord))) (mod2 (add j (mod2 coord))))),,,36,38,True,0.32008595433396836,0.7444698522515609,True,33,38,157,,,,,33,2,80,80,2,2,1,322,0.9822061061859131,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:23.032518,share,80,36,1615,(mul (spiral (spiral (spiral (rolR (rot45 coord))))) (add (cosh (power (sqrt coord))) (mod2 (add j (mod2 coord))))),,,36,37,False,0.36403290007920996,0.3493159917376169,False,33,37,157,,,,,33,2,80,80,3,3,1,322,0.9822061061859131,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:23.032518,share,80,25,1617,(imax (sinh (rolR (cube (cube coord)))) (cosh (floor (cosh (mod2 coord))))),,,25,42,False,0.23251784127648958,0.5345575407493469,False,33,42,157,,,,,33,1,80,,1,1,0,1365,0.9724342823028564,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:23.121944,share,80,25,1617,(imax (sinh (rolR (cube (cube coord)))) (cosh (floor (cosh (mod2 coord))))),,,25,46,True,0.5450769151856769,0.7951777038286423,True,33,46,158,,,,,33,2,80,80,2,2,1,1365,0.9724342823028564,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:23.121944,share,80,25,1617,(imax (sinh (rolR (cube (cube coord)))) (cosh (floor (cosh (mod2 coord))))),,,25,48,False,0.19111622686745844,0.01603580505217077,False,33,48,158,,,,,33,2,80,80,3,3,1,1365,0.9724342823028564,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:23.121944,share,80,43,1618,(mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)),,,43,35,False,0.23155955583099844,0.1322274636724991,False,33,35,158,,,,,33,1,80,,1,1,0,16,0.9817132949829102,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:23.121944,share,80,43,1618,(mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)),,,43,41,True,0.2720589103849277,0.1031511024705378,False,33,41,158,,,,,33,1,80,,2,2,0,16,0.9817132949829102,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:23.121944,share,80,43,1618,(mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)),,,43,38,False,0.30602355996600056,0.722450601428411,False,33,38,158,,,,,33,1,80,,3,3,0,16,0.9817132949829102,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:23.121944,boredom_adoption,80,48,1148,(mul (add (spiral (cube (exp (exp (inv (sinh i)))))) (isin (mod2 (inv coord)))) (exp (inv coord))),0.1761650314667714,0.012442497822018662,,,False,,,,33,48,158,,,flat,0.2649612116321046,33,2,57,57,3,3,1,865,0.9731907844543457,generation,1093,flat,,1.0,0,158,random,,False,,
2026-04-22T21:40:23.121944,boredom_adoption,80,37,1059,(isin (isin (cos phi))),0.21966495409857242,0.08912886058480243,,,False,,,,14,37,158,,,flat,0.13778721385261494,14,2,52,52,3,3,1,579,0.9826099872589111,generation,920,flat,,1.0,0,158,random,,False,,
2026-04-22T21:40:23.121944,boredom_adoption,80,49,319,(blend coord (cos (sqrt coord))),0.11669840637885492,0.08023893835065715,,,True,,,,1,49,158,,,flat,0.011716061375299949,1,2,15,15,3,3,2,3,0.9736089706420898,generation,1,flat,,1.0,0,158,random,,False,,
2026-04-22T21:40:23.121944,boredom_adoption,80,41,1499,(spiral (imax coord (swirl (cosh (swirl (isin (sinh coord))))))),0.9392835748321546,0.16195764197026785,,,True,,,,33,41,158,,,flat,0.2518699851370478,8,8,74,74,3,3,1,1,0.9939128160476685,generation,1442,flat,,1.0,0,158,random,,False,,
2026-04-22T21:40:23.121944,boredom_adoption,80,47,920,(mul (isin (inv (isin (inv (mod2 (inv (sinh coord))))))) (exp (inv (inv (isin (inv (mod2 (inv (sinh coord))))))))),0.20339943408383993,0.032821745717074455,,,True,,,,14,47,158,,,flat,0.15825182881122746,14,3,46,46,3,3,2,916,0.9923365116119385,generation,916,flat,,1.0,0,157,random,,False,,
2026-04-22T21:40:23.274743,generation,81,38,1620,(mul (spiral (spiral (sinh (rolR (rot45 coord))))) (add (cosh (power (sqrt coord))) (mod2 (add (mod2 k) (mod2 coord))))),0.2099673992117034,0.5089212942201631,,,False,,,,33,38,158,1615,1300,,,33,1,81,,0,0,0,1615,0.999606192111969,generation,1615,flat,,,,,,,,,
2026-04-22T21:40:23.318528,generation,81,31,1621,(conj (sqrt i)),0.4630648633039768,0.7585033681193801,,,True,,,,14,31,158,1601,1171,,,14,1,81,,0,0,0,0,0.9654068946838379,generation,1555,flat,,,,,,,,,
2026-04-22T21:40:23.363988,generation,81,48,1622,(sub (swirl (spiral (power (abs coord)))) (spiral (mul (add (mul (add (spiral (cube (norm coord))) (spiral k)) (add phi (imax coord (swirl (imax (ilog (cube coord)) (swirl coord)))))) (spiral (cube (norm coord)))) (exp phi)))),0.32352275600379937,0.10362254285413823,,,True,,,,14,48,158,1602,1558,,,14,1,81,,0,0,0,1192,0.9379736185073853,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:23.402711,generation,81,37,1623,(mul (add (spiral (spiral (power (inv coord)))) (spiral (inv coord))) (wave coord)),0.24903022180868972,0.12496055758470163,,,True,,,,14,37,158,1600,1475,,,8,1,81,,0,0,0,1475,1.0000001192092896,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:23.456242,generation,81,35,1624,(mul (add (spiral (rot45 coord)) (mod2 (sqrt (log (sinh coord))))) (add (ilog (norm (add j (mod2 coord)))) (rolR (power (abs coord))))),0.2804870456537284,0.2146380682319644,,,True,,,,14,35,158,1608,1184,,,14,1,81,,0,0,0,337,0.9790043830871582,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:23.497091,generation,81,40,1625,(mul (log (spiral (spiral j))) (cube (ilog (power (sqrt coord))))),0.4632987615170914,0.44577198551675956,,,False,,,,14,40,158,1565,1465,,,8,1,81,,0,0,0,286,0.9756255745887756,generation,1555,flat,,,,,,,,,
2026-04-22T21:40:23.538181,generation,81,39,1626,(rot45 (inv coord)),0.27820552640538915,0.3113599961018432,,,True,,,,14,39,158,1608,1517,,,14,1,81,,0,0,0,1211,0.9882277846336365,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:23.573739,generation,81,32,1627,(imax (rolR (tan (add (spiral phi) (mod2 (sin (cube (add (spiral k) (mod2 (sin coord))))))))) (swirl (imax (ilog (rot45 coord)) coord))),0.30721393427908766,0.6078575074188286,,,True,,,,33,32,158,1607,1487,,,33,1,81,,0,0,0,738,0.971007227897644,generation,1598,flat,,,,,,,,,
2026-04-22T21:40:23.620315,generation,81,44,1628,(mul (add (spiral (rolR (add (mod2 coord) (floor coord)))) j) (add (ilog (norm (add j (mod2 coord)))) (rolR (power (abs coord))))),0.2579575489116146,0.4718334114757767,,,True,,,,14,44,158,1608,1468,,,14,1,81,,0,0,0,1369,0.976913571357727,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:23.666251,generation,81,46,1629,(mul (spiral (spiral (spiral (rolR (rot45 coord))))) (add (ilog (power (sqrt coord))) (mod2 (add j (mod2 coord))))),0.40764561266035587,0.5708834385622591,,,True,,,,33,46,158,1617,1595,,,33,1,81,,0,0,0,282,0.9831777811050415,generation,1617,flat,,,,,,,,,
2026-04-22T21:40:23.716892,generation,81,45,1630,(sub (norm (spiral (isin (isin j)))) (cosh (wave coord))),0.11406173218784028,0.2119749416791046,,,False,,,,33,45,158,1587,1510,,,33,1,81,,0,0,0,1189,0.9941905736923218,generation,1587,flat,,,,,,,,,
2026-04-22T21:40:23.761059,generation,81,29,1631,(sinh (exp (cosh (imax (cosh (imax coord (swirl coord))) coord)))),0.03352666369300345,0.00662724458840378,,,False,,,,14,29,158,1591,1459,,,14,1,81,,0,0,0,721,1.0000001192092896,generation,1492,flat,,,,,,,,,
2026-04-22T21:40:23.805457,generation,81,49,1632,(sinh (floor (norm (spiral coord)))),0.037919669288217904,0.026888953233369726,,,False,,,,1,49,158,319,1607,,,1,1,81,,0,0,0,1182,0.9768161177635193,generation,319,flat,,,,,,,,,
2026-04-22T21:40:23.858551,generation,81,33,1633,(spiral (imax (conj (ripple (swirl (sub (spiral coord) coord)))) (inv coord))),0.8854863658129782,0.0,,,False,,,,14,33,158,1613,1607,,,14,1,81,,0,0,0,1411,0.980964183807373,generation,1599,flat,,,,,,,,,
2026-04-22T21:40:23.903163,generation,81,41,1634,(mul (ilog (norm (sinh coord))) (exp (abs (sinh coord)))),0.19966879614135774,0.04038927289159415,,,False,,,,33,41,158,1499,1454,,,8,1,81,,0,0,0,1189,0.9940626621246338,generation,1499,flat,,,,,,,,,
2026-04-22T21:40:23.945266,generation,81,36,1635,(floor (spiral (spiral (spiral (rolR (rot45 coord)))))),0.255178403410559,0.7200572400340967,,,True,,,,33,36,158,1615,1315,,,33,1,81,,0,0,0,16,0.9791461229324341,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:23.988964,generation,81,47,1636,(tan (spiral (iexp (sqrt (isin (inv (mod2 (inv (sinh coord))))))))),0.3468954945367179,0.18807552015172993,,,True,,,,14,47,158,920,755,,,7,1,81,,0,0,0,361,0.9724256992340088,generation,920,flat,,,,,,,,,
2026-04-22T21:40:24.034952,generation,81,25,1637,(imax (rot45 (rolR (cube coord))) (cosh (floor (exp (inv (inv coord)))))),0.3983884809835757,0.4665774369362654,,,False,,,,14,25,158,1608,517,,,14,1,81,,0,0,0,745,0.9819083213806152,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:24.075478,generation,81,43,1638,(mul (add (sqrt (cube (mul i (norm coord)))) (add (mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)) (sub coord coord))) (add (inv coord) j)),0.20219586226567426,0.7065037551635741,,,False,,,,33,43,158,1598,1618,,,33,1,81,,0,0,0,435,0.9800134897232056,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:24.127703,generation,81,42,1639,(rolR (imax (blend (inv coord) (norm coord)) (cube (mul j coord)))),0.7630302454940637,0.0,,,False,,,,14,42,158,1619,1419,,,14,1,81,,0,0,0,746,0.9754600524902344,generation,1504,flat,,,,,,,,,
2026-04-22T21:40:24.127703,share,81,31,1621,(conj (sqrt i)),,,31,47,False,0.19337950096108691,0.028218845832912832,False,14,47,158,,,,,14,1,81,,1,1,0,0,0.9654068946838379,generation,1555,flat,,,,,,,,,
2026-04-22T21:40:24.127703,share,81,31,1621,(conj (sqrt i)),,,31,45,False,0.19782122571574334,0.4029375093712702,False,14,45,158,,,,,14,1,81,,2,2,0,0,0.9654068946838379,generation,1555,flat,,,,,,,,,
2026-04-22T21:40:24.223929,share,81,31,1621,(conj (sqrt i)),,,31,37,True,0.5390496403500817,0.7474874576586209,True,14,37,159,,,,,14,2,81,81,3,3,1,0,0.9654068946838379,generation,1555,flat,,,,,,,,,
2026-04-22T21:40:24.223929,share,81,36,1635,(floor (spiral (spiral (spiral (rolR (rot45 coord)))))),,,36,48,False,0.21009871403896238,0.02184872149119228,False,33,48,159,,,,,33,1,81,,1,1,0,16,0.9791461229324341,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:24.311661,share,81,36,1635,(floor (spiral (spiral (spiral (rolR (rot45 coord)))))),,,36,33,True,0.4541470748083589,0.7265425362255884,True,33,33,160,,,,,33,3,81,81,2,2,1,16,0.9791461229324341,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:24.311661,share,81,36,1635,(floor (spiral (spiral (spiral (rolR (rot45 coord)))))),,,36,32,False,0.24856288786039057,0.46103633712233494,False,33,32,160,,,,,33,3,81,81,3,3,1,16,0.9791461229324341,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:24.311661,share,81,43,1638,(mul (add (sqrt (cube (mul i (norm coord)))) (add (mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)) (sub coord coord))) (add (inv coord) j)),,,43,44,True,0.34776686076664287,0.6846475530378682,False,33,44,160,,,,,33,1,81,,1,1,0,435,0.9800134897232056,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:24.311661,share,81,43,1638,(mul (add (sqrt (cube (mul i (norm coord)))) (add (mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)) (sub coord coord))) (add (inv coord) j)),,,43,32,False,0.22086652987419797,0.39022194079074346,False,33,32,160,,,,,33,1,81,,2,2,0,435,0.9800134897232056,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:24.311661,share,81,43,1638,(mul (add (sqrt (cube (mul i (norm coord)))) (add (mul (add (spiral (cube (mul i (norm coord)))) (spiral (inv (cos coord)))) (add (inv coord) j)) (sub coord coord))) (add (inv coord) j)),,,43,31,False,0.6963048547046479,0.5210956613251595,False,33,31,160,,,,,33,1,81,,3,3,0,435,0.9800134897232056,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:24.311661,boredom_adoption,81,48,661,(norm (inv (sinh i))),0.3358381097075399,0.11916326602303993,,,True,,,,14,48,160,,,flat,0.32352275600379937,14,3,33,33,3,3,1,6,0.95780348777771,generation,659,flat,,1.0,0,160,random,,False,,
2026-04-22T21:40:24.311661,boredom_adoption,81,49,289,(mul (add (spiral coord) (mod2 (sqrt coord))) (add (ilog (cube (cube coord))) (mod2 (sqrt coord)))),0.26137907625748713,0.32999514913320405,,,True,,,,14,49,160,,,flat,0.037919669288217904,14,2,14,14,3,3,2,11,0.9436001777648926,generation,4,flat,,1.0,0,159,random,,False,,
2026-04-22T21:40:24.450753,generation,82,38,1640,(cosh (power (imin coord coord))),0.26563326621151484,0.6434466195012192,,,True,,,,33,38,160,1615,745,,,14,1,82,,0,0,0,745,1.0,generation,1615,flat,,,,,,,,,
2026-04-22T21:40:24.497305,generation,82,31,1641,(sinh (swirl (sqrt (mul (cube coord) (blend (sqrt (mul (cube coord) (blend coord k))) coord))))),0.6584821377721766,0.624496021006208,,,True,,,,14,31,160,1621,801,,,14,1,82,,0,0,0,1439,0.9283093810081482,generation,1555,flat,,,,,,,,,
2026-04-22T21:40:24.548306,generation,82,48,1642,(norm (inv (sinh (inv (sinh i))))),0.1785077426893433,0.01295472189089899,,,False,,,,14,48,160,661,661,,,14,1,82,,0,0,0,830,1.0,generation,661,flat,,,,,,,,,
2026-04-22T21:40:24.593534,generation,82,37,1643,(conj (sqrt (rot45 coord))),0.1880702254194283,0.05977459218658765,,,False,,,,14,37,160,1621,1263,,,14,1,82,,0,0,0,579,0.9909619092941284,generation,1621,flat,,,,,,,,,
2026-04-22T21:40:24.644851,generation,82,35,1644,(mul (add (cosh (mul i i)) (mod2 phi)) (cosh (mul (sub i (add j coord)) i))),0.29919222567778087,0.25263345539230686,,,True,,,,14,35,160,1624,855,,,19,1,82,,0,0,0,1564,0.9769688844680786,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:24.691003,generation,82,40,1645,(norm (cube (sqrt (abs coord)))),0.17645205719521373,0.6690973343881842,,,False,,,,14,40,160,1565,1281,,,33,1,82,,0,0,0,1555,1.0,generation,1555,flat,,,,,,,,,
2026-04-22T21:40:24.731225,generation,82,39,1646,(mul (add (spiral (sinh (add (inv j) (cos coord)))) (exp (inv coord))) (add (inv (div (wave coord) i)) (cos coord))),0.13396626200882353,0.0733836018802673,,,False,,,,14,39,160,1626,1606,,,14,1,82,,0,0,0,15,0.98003089427948,generation,1564,flat,,,,,,,,,
2026-04-22T21:40:24.781673,generation,82,32,1647,(imax (sinh (tan (add (spiral phi) (mod2 (sin (cube i)))))) (swirl (imax (ilog (rot45 coord)) coord))),0.3291598416832401,0.6571259723598631,,,True,,,,33,32,160,1627,1585,,,33,1,82,,0,0,0,337,0.9697760343551636,generation,1598,flat,,,,,,,,,
2026-04-22T21:40:24.832013,generation,82,44,1648,(mod2 coord),0.11803174390629757,0.15998763880984612,,,False,,,,33,44,160,1638,1368,,,33,1,82,,0,0,0,765,0.9930896759033203,generation,1566,flat,,,,,,,,,
2026-04-22T21:40:24.872686,generation,82,46,1649,(wave (add (norm (isin (mod2 phi))) (isin phi))),0.7442949754996885,0.498548249388298,,,False,,,,33,46,160,1629,1469,,,33,1,82,,0,0,0,19,0.9938550591468811,generation,1617,flat,,,,,,,,,
2026-04-22T21:40:24.927214,generation,82,45,1650,(mul (add (spiral phi) (inv (add (spiral i) (blend (iexp coord) (rolR coord))))) (add (ilog (add (spiral phi) (iexp coord))) (mod2 coord))),0.2489964898246679,0.5340742927471983,,,True,,,,33,45,160,1587,1470,,,33,1,82,,0,0,0,369,0.949032723903656,generation,1587,flat,,,,,,,,,
2026-04-22T21:40:24.972057,generation,82,29,1651,(spiral (imax coord (swirl (cosh (swirl (spiral (isin (sinh coord)))))))),0.24114156232687953,0.13714977038697765,,,True,,,,14,29,160,1591,1442,,,8,1,82,,0,0,0,1442,1.0,generation,1492,flat,,,,,,,,,
2026-04-22T21:40:25.023978,generation,82,49,1652,(blend (sqrt coord) (cos (sqrt coord))),0.171069074233456,0.14890042239317802,,,True,,,,14,49,160,289,319,,,1,1,82,,0,0,0,765,0.9975523948669434,generation,289,flat,,,,,,,,,
2026-04-22T21:40:25.075881,generation,82,33,1653,(floor (spiral (spiral (blend (rolR (inv (inv coord))) k)))),0.5795534574624415,0.3997454742065041,,,False,,,,33,33,160,1635,1193,,,33,1,82,,0,0,0,1635,0.97135329246521,generation,1635,flat,,,,,,,,,
2026-04-22T21:40:25.124568,generation,82,41,1654,(spiral (imax coord (swirl (cosh (swirl (swirl (cosh (swirl (isin (sinh coord)))))))))),0.5514949214472912,0.7023191305225781,,,True,,,,33,41,160,1499,1281,,,33,1,82,,0,0,0,760,0.9723063111305237,generation,1499,flat,,,,,,,,,
2026-04-22T21:40:25.163331,generation,82,36,1655,(floor (spiral (spiral (spiral coord)))),0.3202082922987297,0.7939881073081326,,,True,,,,33,36,160,1635,1491,,,33,1,82,,0,0,0,689,0.9833724498748779,generation,1561,flat,,,,,,,,,
2026-04-22T21:40:25.214152,generation,82,47,1656,(tan (spiral (iexp (sqrt (inv (inv (mod2 (sin (inv (abs (conj coord))))))))))),0.36003738301604077,0.21253779363530104,,,True,,,,14,47,160,1636,1616,,,14,1,82,,0,0,0,738,0.971677303314209,generation,920,flat,,,,,,,,,
