timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:50:32.296175,boredom_adoption,186,4,2461,(spiral (cube (cube coord))),1.0,0.10178762240954076,,,False,,,,9,4,372,,,similarity,0.29130111946748405,9,2,123,123,3,3,2,2086,0.9801759719848633,generation,2402,similarity,,0.7834299802780151,171,372,moderate,0.4609164420485175,False,,
2026-04-22T21:50:32.296175,boredom_adoption,186,5,818,(sin (inv (swirl (rolR coord)))),1.0,0.0,,,False,,,,16,5,372,,,similarity,0.0,15,4,40,40,3,3,2,303,0.9783235788345337,generation,774,similarity,,0.763634443283081,197,371,moderate,0.5324324324324324,False,,
2026-04-22T21:50:32.519958,generation,187,0,3740,(sinh (add (cosh coord) (isin i))),0.1216514441090106,0.04434567244640283,,,False,,,,9,0,372,3720,2620,,,9,1,187,,0,0,0,3718,0.9748855829238892,generation,3699,similarity,,,,,,,,,
2026-04-22T21:50:32.618919,generation,187,1,3741,(rolR (isin (mul (log (rot45 coord)) (isin (abs coord))))),0.4438230711660653,0.7941490139714966,,,True,,,,9,1,372,3721,281,,,9,1,187,,0,0,0,1566,0.9893556833267212,generation,3538,similarity,,,,,,,,,
2026-04-22T21:50:32.718748,generation,187,2,3742,(sinh (cosh (swirl (swirl (imax (cosh coord) (isin (mod2 coord))))))),0.2141713659366273,0.6959711910250853,,,True,,,,9,2,372,3692,2982,,,9,1,187,,0,0,0,3465,0.9866467118263245,generation,3692,similarity,,,,,,,,,
2026-04-22T21:50:32.819068,generation,187,3,3743,(sub (sub (cosh (mod2 coord)) (ilog coord)) (add (power phi) (imax (wave (sinh (mul (imax (ripple coord) coord) (mul (add (spiral (tan coord)) coord) phi)))) coord))),0.24288086154332858,0.23831114363422234,,,True,,,,9,3,372,3720,83,,,9,1,187,,0,0,0,1376,0.9786801338195801,generation,3699,similarity,,,,,,,,,
2026-04-22T21:50:32.913938,generation,187,4,3744,(sqrt (sub (sub (cosh (mod2 coord)) (ilog coord)) (ilog coord))),0.12770991523851563,0.0027139916255275454,,,False,,,,9,4,372,3720,3724,,,9,1,187,,0,0,0,14,0.9945316910743713,generation,3699,similarity,,,,,,,,,
2026-04-22T21:50:33.007010,generation,187,5,3745,(sub (sub (cosh (sub (wave (exp i)) (swirl coord))) (ilog coord)) (blend (power (rot45 coord)) (div (swirl (sinh (mul i (mul (add j (mod2 (sqrt coord))) coord)))) (exp coord)))),0.2556301627592122,0.13801397634827697,,,True,,,,9,5,372,3665,2985,,,9,1,187,,0,0,0,3273,0.9580800533294678,generation,3538,similarity,,,,,,,,,
2026-04-22T21:50:33.107511,generation,187,6,3746,(sinh (add k (mod2 coord))),0.5890635320613511,0.460742421547754,,,False,,,,9,6,372,3721,2066,,,9,1,187,,0,0,0,3710,0.9824877381324768,generation,3721,similarity,,,,,,,,,
2026-04-22T21:50:33.207739,generation,187,7,3747,(tan (exp (tan (sinh (wave coord))))),0.411866646868418,0.8003234415975924,,,True,,,,9,7,372,3727,3338,,,9,1,187,,0,0,0,2003,0.9760900735855103,generation,3585,similarity,,,,,,,,,
2026-04-22T21:50:33.303994,generation,187,8,3748,(cos (log (sin i))),0.5283626062271624,0.8004422639021274,,,True,,,,9,8,372,3728,3408,,,9,1,187,,0,0,0,3228,0.9907822608947754,generation,2022,similarity,,,,,,,,,
2026-04-22T21:50:33.401310,generation,187,9,3749,(spiral (isin (exp (spiral (spiral (spiral (isin (exp (spiral (spiral (isin (exp (spiral (exp (spiral (spiral k)))))))))))))))),0.2038356935536258,0.6456345449891726,,,True,,,,9,9,372,3731,1949,,,6,1,187,,0,0,0,11,0.9970374703407288,generation,3731,similarity,,,,,,,,,
2026-04-22T21:50:33.496305,generation,187,10,3750,(isin (mul (swirl (log (rot45 coord))) (isin (rot45 (sinh (ilog (wave (exp phi)))))))),0.4909104654417296,0.6509175534696854,,,True,,,,9,10,372,3710,230,,,9,1,187,,0,0,0,1792,0.9860318899154663,generation,2342,similarity,,,,,,,,,
